station,time_end,temp_2m_max [degC],temp_2m_min [degC],temp_2m_avg [degC],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],precip_incremental [mm],precip_local [mm],wind_speed_prop_avg [m/s],wind_speed_prop_max [m/s],wind_direction_prop_avg [degrees],wind_speed_sonic_avg [m/s],wind_speed_sonic_max [m/s],wind_direction_sonic_avg [degrees],solar_insolation_avg [W/m^2],station_pressure_max [mbar],station_pressure_min [mbar],station_pressure_avg [mbar],solar_insolation_total [MJ/m^2]
HFAL,2018-07-30 13:00:00 EDT,24.9,23.9,24.5,64.6,57.8,61.8,0.00,0.00,0.7,2.2,39.2,1.0,3.0,40.1,595,998.34,997.94,998.15,2.1
HFAL,2018-07-30 14:00:00 EDT,25.5,24.9,25.1,58.9,53.6,55.1,0.00,0.00,1.1,4.1,172.7,1.4,4.3,171.7,587,997.99,997.93,997.95,2.1
HFAL,2018-07-30 15:00:00 EDT,25.7,24.8,25.2,56.6,51.6,54.4,0.00,0.00,1.4,3.5,191.7,1.7,4.5,193.2,666,998.03,997.79,997.91,2.4
HFAL,2018-07-30 16:00:00 EDT,26.1,24.6,25.4,62.4,54.1,57.5,0.00,0.00,1.5,3.8,193.3,1.8,4.2,192.5,556,997.85,997.37,997.55,2.0
HFAL,2018-07-30 17:00:00 EDT,24.6,24.1,24.4,65.0,62.0,63.3,0.00,0.00,1.3,3.4,182.4,1.6,4.0,182.9,247,997.52,997.42,997.47,0.9
HFAL,2018-07-30 18:00:00 EDT,24.0,23.3,23.7,73.8,65.2,69.4,0.00,0.00,1.0,2.2,176.1,1.2,2.8,177.4,171,997.72,997.44,997.63,0.6
HFAL,2018-07-30 19:00:00 EDT,23.3,22.5,22.9,79.5,70.7,74.5,0.00,0.00,0.6,2.3,162.2,0.8,2.5,163.2,108,998.10,997.64,997.82,0.4
HFAL,2018-07-30 20:00:00 EDT,23.2,21.5,22.4,77.4,71.6,75.7,0.00,0.00,0.9,2.8,157.6,1.1,3.4,158.0,60,998.15,997.54,997.88,0.2
HFAL,2018-07-30 21:00:00 EDT,21.4,19.6,20.3,88.6,77.8,84.0,0.00,0.00,1.1,2.3,152.9,1.3,3.0,152.5,2,997.46,996.31,996.84,0.0
HFAL,2018-07-30 22:00:00 EDT,20.6,19.1,19.8,88.4,81.3,85.6,0.00,0.00,1.1,2.5,167.2,1.3,3.2,167.3,0,997.39,996.29,996.83,0.0
HFAL,2018-07-30 23:00:00 EDT,19.6,18.3,19.0,89.5,86.3,88.1,0.00,0.00,0.8,1.6,160.0,0.9,1.9,164.6,0,997.69,996.97,997.37,0.0
HFAL,2018-07-31 00:00:00 EDT,18.7,18.1,18.5,92.3,90.1,91.3,0.00,0.00,0.7,1.5,174.6,0.9,1.6,177.2,0,997.24,996.95,997.08,0.0
HFAL,2018-07-31 01:00:00 EDT,18.4,18.0,18.2,93.7,91.1,92.6,0.00,0.00,0.7,1.6,201.9,0.8,1.8,202.6,0,997.29,997.12,997.22,0.0
HFAL,2018-07-31 02:00:00 EDT,18.0,17.0,17.4,96.1,92.0,94.2,0.00,0.00,0.4,1.1,145.3,0.5,1.3,150.1,0,997.15,996.79,996.98,0.0
HFAL,2018-07-31 03:00:00 EDT,17.4,16.8,17.2,97.0,96.3,96.7,0.00,0.00,0.4,1.4,200.5,0.5,1.7,202.4,0,997.66,996.84,997.28,0.0
HFAL,2018-07-31 04:00:00 EDT,17.9,17.2,17.6,97.2,95.0,96.6,0.00,0.00,0.4,1.4,199.5,0.6,1.7,201.2,0,997.97,997.64,997.81,0.0
HFAL,2018-07-31 05:00:00 EDT,18.0,17.5,17.7,95.1,92.7,93.8,0.00,0.00,0.5,1.7,209.7,0.7,2.0,211.9,0,997.73,997.55,997.65,0.0
HFAL,2018-07-31 06:00:00 EDT,17.9,16.0,16.8,96.6,93.4,95.1,0.00,0.00,0.2,1.3,103.0,0.3,1.6,69.2,1,997.84,997.55,997.71,0.0
HFAL,2018-07-31 07:00:00 EDT,17.5,16.0,16.6,97.7,96.7,97.4,0.00,0.00,0.1,0.7,139.8,0.3,1.0,138.9,31,997.93,997.69,997.83,0.1
HFAL,2018-07-31 08:00:00 EDT,18.0,17.6,17.8,97.6,92.3,94.6,0.00,0.00,0.2,1.3,327.9,0.4,1.8,333.5,102,997.99,997.80,997.89,0.4
HFAL,2018-07-31 09:00:00 EDT,20.0,17.6,19.0,93.4,82.7,87.4,0.00,0.00,0.4,1.9,273.8,0.6,2.2,279.9,341,998.19,997.98,998.09,1.2
HFAL,2018-07-31 10:00:00 EDT,22.3,20.0,21.2,83.9,76.0,80.7,0.00,0.00,0.7,1.8,343.5,0.9,2.3,346.3,515,998.06,997.82,997.94,1.9
HFAL,2018-07-31 11:00:00 EDT,23.8,22.4,23.0,76.8,72.9,75.1,0.00,0.00,0.6,1.9,343.3,0.8,2.6,344.3,519,997.92,997.82,997.87,1.9
HFAL,2018-07-31 12:00:00 EDT,25.3,23.9,24.5,73.7,65.0,68.6,0.00,0.00,1.0,3.0,65.2,1.4,3.6,68.5,726,997.82,997.49,997.65,2.6
HFAL,2018-07-31 13:00:00 EDT,25.6,24.4,25.0,68.2,58.3,62.5,0.00,0.00,0.9,3.5,191.1,1.2,4.0,190.9,719,997.66,997.38,997.52,2.6
HFAL,2018-07-31 14:00:00 EDT,25.7,24.7,25.2,63.9,61.2,62.6,0.00,0.00,1.4,4.6,182.9,1.7,5.0,180.1,692,997.37,997.20,997.30,2.5
HFAL,2018-07-31 15:00:00 EDT,26.1,25.5,25.8,61.1,57.0,59.3,0.00,0.00,1.6,4.6,196.7,1.9,5.6,197.0,710,997.20,997.05,997.13,2.6
HFAL,2018-07-31 16:00:00 EDT,26.2,25.7,25.9,58.7,54.7,56.9,0.00,0.00,1.6,4.3,187.0,1.9,4.9,187.5,519,997.15,996.81,996.99,1.9
HFAL,2018-07-31 17:00:00 EDT,25.8,25.0,25.3,66.1,58.1,62.8,0.00,0.00,1.0,3.0,190.7,1.2,3.9,192.7,257,996.79,996.64,996.72,0.9
HFAL,2018-07-31 18:00:00 EDT,25.3,24.5,25.0,77.0,65.5,68.7,0.00,0.00,0.3,1.3,349.3,0.4,1.5,357.8,178,996.70,996.55,996.63,0.6
HFAL,2018-07-31 19:00:00 EDT,24.5,23.6,24.2,80.2,71.3,75.4,0.00,0.00,0.5,1.7,151.6,0.7,2.2,149.7,101,996.60,996.48,996.52,0.4
HFAL,2018-07-31 20:00:00 EDT,23.4,21.7,22.6,84.7,80.0,81.9,0.00,0.00,0.6,1.6,158.1,0.8,1.8,158.8,28,996.62,996.39,996.47,0.1
HFAL,2018-07-31 21:00:00 EDT,23.2,21.7,22.4,83.8,75.5,80.7,0.00,0.00,0.8,3.6,161.0,1.0,5.0,160.1,1,996.66,996.51,996.61,0.0
HFAL,2018-07-31 22:00:00 EDT,23.1,22.3,22.8,76.2,75.1,75.7,0.00,0.00,2.6,7.8,173.5,3.1,8.6,174.2,0,996.69,996.34,996.52,0.0
HFAL,2018-07-31 23:00:00 EDT,22.4,21.8,22.2,75.5,71.8,73.4,0.00,0.00,3.9,7.9,172.3,4.6,10.2,174.0,0,996.41,996.28,996.35,0.0
HFAL,2018-08-01 00:00:00 EDT,21.7,19.9,21.0,81.4,74.0,76.6,0.00,0.00,1.3,6.3,184.8,1.7,8.1,186.2,0,996.79,996.24,996.51,0.0
