station,time_end,temp_2m_max [degC],temp_2m_min [degC],temp_2m_avg [degC],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],precip_incremental [mm],precip_local [mm],wind_speed_prop_avg [m/s],wind_speed_prop_max [m/s],wind_direction_prop_avg [degrees],wind_speed_sonic_avg [m/s],wind_speed_sonic_max [m/s],wind_direction_sonic_avg [degrees],solar_insolation_avg [W/m^2],station_pressure_max [mbar],station_pressure_min [mbar],station_pressure_avg [mbar],solar_insolation_total [MJ/m^2]
HFAL,2017-08-30 13:00:00 EDT,21.4,19.6,20.4,60.7,54.8,58.4,0.00,0.00,0.9,3.1,222.1,1.2,3.8,227.1,801,992.37,991.84,992.17,2.9
HFAL,2017-08-30 14:00:00 EDT,22.6,20.9,21.7,57.8,50.8,53.5,0.00,0.00,1.2,3.8,255.3,1.5,4.2,266.9,796,991.77,991.27,991.55,2.9
HFAL,2017-08-30 15:00:00 EDT,23.1,22.6,22.8,53.1,48.3,50.9,0.00,0.00,1.1,4.0,4.9,1.4,4.5,2.5,743,991.24,990.55,990.86,2.7
HFAL,2017-08-30 16:00:00 EDT,23.7,22.6,23.3,56.1,50.2,53.7,0.00,0.00,1.4,4.7,190.0,1.7,4.9,191.6,639,990.50,990.20,990.35,2.3
HFAL,2017-08-30 17:00:00 EDT,23.8,22.9,23.4,57.2,52.6,55.2,0.00,0.00,1.7,3.9,188.4,2.0,4.8,188.9,412,990.16,989.89,989.97,1.5
HFAL,2017-08-30 18:00:00 EDT,23.8,22.9,23.5,57.4,48.5,53.2,0.00,0.00,1.0,2.9,272.3,1.2,3.3,287.8,313,990.14,989.88,990.00,1.1
HFAL,2017-08-30 19:00:00 EDT,22.4,20.2,21.1,58.3,54.7,56.6,0.00,0.00,0.5,2.9,223.5,0.7,2.9,226.1,42,990.30,990.09,990.21,0.2
HFAL,2017-08-30 20:00:00 EDT,20.1,19.0,19.5,63.1,58.1,60.6,0.00,0.00,1.0,1.9,202.6,1.1,2.8,204.2,7,990.46,990.29,990.38,0.0
HFAL,2017-08-30 21:00:00 EDT,19.7,18.7,19.3,63.5,59.3,61.0,0.00,0.00,1.4,3.0,205.1,1.6,3.1,207.3,0,990.83,990.49,990.65,0.0
HFAL,2017-08-30 22:00:00 EDT,18.7,17.4,18.1,70.3,63.7,67.3,0.00,0.00,0.9,2.0,199.8,1.1,2.6,201.9,0,990.91,990.80,990.85,0.0
HFAL,2017-08-30 23:00:00 EDT,17.3,16.6,17.1,76.2,72.1,74.2,0.00,0.00,0.5,2.1,202.8,0.7,2.4,205.3,0,990.90,990.71,990.80,0.0
HFAL,2017-08-31 00:00:00 EDT,17.0,15.5,16.3,82.8,75.7,78.5,0.00,0.00,0.5,2.4,218.2,0.7,2.7,220.3,0,990.77,990.40,990.62,0.0
HFAL,2017-08-31 01:00:00 EDT,16.0,15.2,15.5,84.9,82.7,83.9,0.00,0.00,0.3,1.5,219.6,0.4,1.8,222.7,0,990.40,990.23,990.34,0.0
HFAL,2017-08-31 02:00:00 EDT,15.2,14.3,14.7,89.4,85.2,87.4,0.00,0.00,0.5,1.9,225.4,0.6,2.5,226.6,0,990.14,989.93,990.00,0.0
HFAL,2017-08-31 03:00:00 EDT,14.9,14.1,14.5,90.9,86.8,88.6,0.00,0.00,0.5,2.8,221.0,0.7,3.9,223.9,0,989.97,989.64,989.80,0.0
HFAL,2017-08-31 04:00:00 EDT,15.1,13.8,14.4,91.3,86.1,88.7,0.00,0.00,0.5,2.2,225.5,0.7,2.7,230.1,0,989.73,989.51,989.65,0.0
HFAL,2017-08-31 05:00:00 EDT,15.4,14.1,14.6,88.4,82.8,85.7,0.00,0.00,0.6,1.9,226.8,0.7,2.4,228.4,0,989.75,989.54,989.64,0.0
HFAL,2017-08-31 06:00:00 EDT,14.6,13.5,14.1,89.6,85.6,87.9,0.00,0.00,0.6,2.0,231.1,0.7,2.5,237.7,0,989.88,989.47,989.59,0.0
HFAL,2017-08-31 07:00:00 EDT,14.6,13.7,14.0,91.0,87.5,89.5,0.00,0.00,0.4,1.7,222.9,0.6,2.2,223.3,7,990.23,989.95,990.12,0.0
HFAL,2017-08-31 08:00:00 EDT,14.9,14.2,14.6,89.0,86.3,87.4,0.00,0.00,0.4,1.6,333.3,0.6,2.2,334.7,39,990.46,990.23,990.36,0.1
HFAL,2017-08-31 09:00:00 EDT,18.4,15.0,16.7,87.5,75.2,81.2,0.00,0.00,0.4,2.0,263.9,0.7,2.9,276.9,212,990.47,990.16,990.30,0.8
HFAL,2017-08-31 10:00:00 EDT,20.6,18.6,19.7,76.2,69.0,72.9,0.00,0.00,0.9,3.5,332.7,1.1,4.1,333.7,472,990.56,990.26,990.41,1.7
HFAL,2017-08-31 11:00:00 EDT,22.3,20.8,21.6,69.2,62.2,65.2,0.00,0.00,0.9,2.8,243.3,1.2,3.2,248.6,578,990.49,990.21,990.37,2.1
HFAL,2017-08-31 12:00:00 EDT,23.7,20.8,22.3,70.3,58.5,63.0,0.00,0.00,0.7,4.1,251.2,1.1,5.0,260.3,387,990.17,990.01,990.07,1.4
HFAL,2017-08-31 13:00:00 EDT,21.3,19.9,20.5,76.6,69.2,72.2,0.00,0.00,1.0,3.6,237.0,1.3,4.6,240.5,125,990.26,990.09,990.19,0.5
HFAL,2017-08-31 14:00:00 EDT,21.4,20.0,20.7,77.2,71.2,74.7,0.00,0.00,0.7,2.8,303.4,1.0,3.8,306.2,259,990.32,990.16,990.22,0.9
HFAL,2017-08-31 15:00:00 EDT,21.3,20.1,20.6,72.5,64.2,68.0,0.00,0.00,1.2,5.2,0.5,1.6,5.6,1.5,213,990.44,990.13,990.30,0.8
HFAL,2017-08-31 16:00:00 EDT,21.6,20.3,20.9,65.0,54.6,59.2,0.00,0.00,1.3,5.2,354.3,1.8,6.0,354.8,388,990.26,990.10,990.18,1.4
HFAL,2017-08-31 17:00:00 EDT,21.3,20.0,20.6,57.4,52.1,54.7,0.00,0.00,1.0,4.9,351.2,1.4,6.8,353.0,344,990.44,990.18,990.32,1.2
HFAL,2017-08-31 18:00:00 EDT,20.2,19.8,20.1,55.9,50.5,53.1,0.00,0.00,1.0,4.6,351.3,1.3,5.5,352.3,260,990.47,990.23,990.38,0.9
HFAL,2017-08-31 19:00:00 EDT,19.7,18.2,18.8,56.1,50.8,54.4,0.00,0.00,1.0,3.7,1.3,1.3,4.9,2.0,57,990.78,990.48,990.64,0.2
HFAL,2017-08-31 20:00:00 EDT,18.0,16.1,17.1,57.5,54.6,56.0,0.00,0.00,0.6,3.4,336.0,0.9,4.2,336.9,8,991.62,990.84,991.24,0.0
HFAL,2017-08-31 21:00:00 EDT,16.2,15.4,15.7,60.6,57.9,59.2,0.00,0.00,0.4,2.5,268.5,0.6,3.2,271.0,0,992.34,991.72,992.00,0.0
HFAL,2017-08-31 22:00:00 EDT,15.4,14.3,14.8,64.1,58.5,61.9,0.00,0.00,0.6,2.5,237.9,0.8,3.7,241.0,0,992.99,992.41,992.70,0.0
HFAL,2017-08-31 23:00:00 EDT,15.0,13.9,14.3,65.0,58.1,62.3,0.00,0.00,0.7,5.3,353.8,0.9,6.3,351.1,0,993.50,993.04,993.22,0.0
HFAL,2017-09-01 00:00:00 EDT,13.9,13.0,13.4,70.6,66.1,68.8,0.00,0.00,0.6,2.7,338.1,0.8,3.6,339.3,0,994.01,993.57,993.82,0.0
